test_10876	Q0	Idaho_18671207_7	3	17.071705858737605	BM25_HistQE
test_10876	Q0	Idaho_18671207_8	4	16.853213647545434	BM25_HistQE
test_10876	Q0	Idaho_18710105_4	5	16.60697952082763	BM25_HistQE
test_10877	Q0	Kentucky_18950514_1	1	24.22698541929247	BM25_HistQE
test_10877	Q0	Virginia_18900206_23	2	22.1315495817224	BM25_HistQE
test_10877	Q0	North_Carolina_18390110	3	21.68037257162012	BM25_HistQE
test_10877	Q0	Wisconsin_18580217_30	4	21.333189832332987	BM25_HistQE
test_10877	Q0	Maryland_18401219_4	5	21.101677539489906	BM25_HistQE
test_10878	Q0	Maine_18700527_54	1	46.52935622296026	BM25_HistQE
test_10878	Q0	Tennessee_18601113_38	2	29.38584760091127	BM25_HistQE
test_10878	Q0	Missouri_18600920_8	3	29.30393118868492	BM25_HistQE
test_10878	Q0	Virginia_18701205_36	4	28.571145109085272	BM25_HistQE
test_10878	Q0	Wisconsin_18701214_19	5	28.454799729856138	BM25_HistQE
test_10879	Q0	Kansas_18651104_14	1	32.165935848052825	BM25_HistQE
test_10879	Q0	Nebraska_18860914_4	2	27.09210099816089	BM25_HistQE
test_10879	Q0	Delaware_18411008_9	3	26.019981641509133	BM25_HistQE
test_10879	Q0	Wisconsin_19000501_16	4	25.467158987508927	BM25_HistQE
test_10879	Q0	Delaware_18990817_31	5	22.99421765278786	BM25_HistQE
test_1088	Q0	New_Jersey_18200125_16	1	36.81448380835965	BM25_HistQE
test_1088	Q0	New_Jersey_18201017_16	2	35.13140737277479	BM25_HistQE
test_1088	Q0	New_Jersey_18200201_19	3	34.84330308771503	BM25_HistQE
test_1088	Q0	New_Jersey_18200418_14	4	34.48117875616692	BM25_HistQE
test_1088	Q0	New_Jersey_18201121_17	5	34.42870326081324	BM25_HistQE
test_10880	Q0	Tennessee_18700921_8	1	56.74737139916651	BM25_HistQE
test_10880	Q0	Virginia_18920212_24	2	26.67901722143681	BM25_HistQE
test_10880	Q0	Alabama_18480627_17	3	25.624609416639995	BM25_HistQE
test_10880	Q0	Montana_18820811_8	4	24.950874822864165	BM25_HistQE
test_10880	Q0	Ohio_18860120_15	5	24.91901670378222	BM25_HistQE
test_10881	Q0	Tennessee_18620318_21	1	23.38441715965705	BM25_HistQE
test_10881	Q0	Nevada_18830131_6	2	22.453936515202795	BM25_HistQE
test_10881	Q0	Minnesota_18780308_8	3	22.37362268105393	BM25_HistQE
test_10881	Q0	North_Carolina_18370217	4	21.911214898719045	BM25_HistQE
test_10881	Q0	Virginia_18780410_2	5	21.027483963136085	BM25_HistQE
test_10882	Q0	Utah_18610413_15	1	18.62495718206789	BM25_HistQE
test_10882	Q0	California_18781002_8	2	18.25756527084621	BM25_HistQE
test_10882	Q0	Oregon_18650821_33	3	17.890624085794048	BM25_HistQE
test_10882	Q0	Wisconsin_18611226_32	4	17.59242619649998	BM25_HistQE
test_10882	Q0	Rhode_Island_18380315_8	5	17.404487646618577	BM25_HistQE
test_10883	Q0	Iowa_18810120_46	1	22.940550057309	BM25_HistQE
test_10883	Q0	Tennessee_18760727_22	2	22.68071945291311	BM25_HistQE
test_10883	Q0	Kansas_18590507_16	3	21.028030415480444	BM25_HistQE
test_10883	Q0	Kansas_19030502_18	4	20.974583834604847	BM25_HistQE
test_10883	Q0	Maine_18680828_38	5	20.671256497906946	BM25_HistQE
test_10884	Q0	Massachusetts_18610621_	1	56.80306973768584	BM25_HistQE
test_10884	Q0	South_Carolina_18400314	2	26.290223732544163	BM25_HistQE
test_10884	Q0	Oregon_18881014_7	3	25.878080124539373	BM25_HistQE
test_10884	Q0	Hawaii_18741024_28	4	25.75730234046716	BM25_HistQE
test_10884	Q0	New_York_18511011_9	5	24.702248371678557	BM25_HistQE
test_10885	Q0	Arizona_19160223_5	1	21.09681696951324	BM25_HistQE
test_10885	Q0	Kansas_18850509_19	2	20.0029547986993	BM25_HistQE
test_10885	Q0	Kentucky_18490915_31	3	19.108099761722325	BM25_HistQE
test_10885	Q0	New_York_19070315_27	4	18.844848763381904	BM25_HistQE
test_10885	Q0	New_Hampshire_18050730_	5	18.32612796593161	BM25_HistQE
test_10886	Q0	Virginia_18680324_8	1	38.39684125386699	BM25_HistQE
test_10886	Q0	South_Carolina_18700104	2	32.639826284379204	BM25_HistQE
test_10886	Q0	Michigan_18881213_1	3	24.0054093706213	BM25_HistQE
test_10886	Q0	Illinois_19151122_24	4	21.27070829490055	BM25_HistQE
test_10886	Q0	New_York_18490225_17	5	20.685851476048075	BM25_HistQE
test_10887	Q0	Kentucky_18630723_3	1	33.194734851381895	BM25_HistQE
test_10887	Q0	West_Virginia_18551030_2	2	29.335813608996503	BM25_HistQE
test_10887	Q0	Tennessee_18720523_35	3	27.04997376884534	BM25_HistQE
test_10887	Q0	California_18751121_12	4	25.05397443203044	BM25_HistQE
test_10887	Q0	Pennsylvania_18660224_18	5	24.2426961766672	BM25_HistQE
test_10888	Q0	Arizona_18900802_9	1	29.87985845972001	BM25_HistQE
test_10888	Q0	Delaware_18170604_12	2	28.5509611557878	BM25_HistQE
test_10888	Q0	Maine_18811216_17	3	28.145548824668648	BM25_HistQE
test_10888	Q0	Maine_18581022_1	4	27.8327209163433	BM25_HistQE
test_10888	Q0	Ohio_19000130_7	5	27.72844363017114	BM25_HistQE
test_10889	Q0	Nevada_18650131_31	1	92.07950945569408	BM25_HistQE
test_10889	Q0	Nevada_18650131_33	2	87.42928590335212	BM25_HistQE
test_10889	Q0	Nevada_18650131_35	3	73.69639817162847	BM25_HistQE
test_10889	Q0	Nevada_18650131_30	4	68.64315000063517	BM25_HistQE
test_10889	Q0	Nevada_18650131_40	5	59.581258811448464	BM25_HistQE
test_1089	Q0	Utah_18601103_6	1	22.783013692502752	BM25_HistQE
test_1089	Q0	New_Hampshire_18180217_	2	22.06935473663202	BM25_HistQE
test_1089	Q0	West_Virginia_18660515_	3	19.535566957519407	BM25_HistQE
test_1089	Q0	Texas_19151002_9	4	19.193924485716074	BM25_HistQE
test_1089	Q0	New_York_18400113_5	5	18.96217456431112	BM25_HistQE
test_10890	Q0	Mississippi_18671224_3	1	24.26476301535888	BM25_HistQE
test_10890	Q0	Tennessee_18560704_25	2	22.755901648936288	BM25_HistQE
test_10890	Q0	Texas_18500824_17	3	21.536796277678057	BM25_HistQE
test_10890	Q0	Massachusetts_19180711_	4	21.461224691294653	BM25_HistQE
test_10890	Q0	Rhode_Island_18261014_19	5	21.314809971646827	BM25_HistQE
test_10891	Q0	New_York_18690413_42	1	28.335277696760976	BM25_HistQE
test_10891	Q0	Tennessee_18731127_17	2	18.576174765383826	BM25_HistQE
test_10891	Q0	West_Virginia_18500404_	3	18.445002585021125	BM25_HistQE
test_10891	Q0	New_Mexico_18610727_17	4	17.40925938760025	BM25_HistQE
test_10891	Q0	Mississippi_19050128_4	5	17.109511617075412	BM25_HistQE
test_10892	Q0	California_19060211_29	1	28.499946933447237	BM25_HistQE
test_10892	Q0	New_York_18400213_9	2	26.674772255837127	BM25_HistQE
test_10892	Q0	Washington_18730220_8	3	25.9742597604805	BM25_HistQE
test_10892	Q0	Louisiana_18620101_9	4	24.664880091497665	BM25_HistQE
test_10892	Q0	Texas_18971110_16	5	22.855451287606183	BM25_HistQE
test_10893	Q0	Nebraska_18700203_15	1	60.1683181412792	BM25_HistQE
test_10893	Q0	New_York_18531204_5	2	26.47566505466104	BM25_HistQE
test_10893	Q0	Kansas_19030424_3	3	25.545048573490234	BM25_HistQE
test_10893	Q0	Tennessee_18900607_7	4	25.02458839719971	BM25_HistQE
test_10893	Q0	Tennessee_18570628_30	5	24.306246343858263	BM25_HistQE
test_10894	Q0	Indiana_18960518_18	1	27.99481382041444	BM25_HistQE
test_10894	Q0	Delaware_18610531_17	2	27.006631201045305	BM25_HistQE
test_10894	Q0	Virginia_18551117_7	3	25.57218335930159	BM25_HistQE
test_10894	Q0	South_Carolina_18720723	4	24.87080438556097	BM25_HistQE
test_10894	Q0	New_York_18671025_23	5	24.760840635301207	BM25_HistQE
test_10895	Q0	Massachusetts_18631030_	1	29.36131978358012	BM25_HistQE
test_10895	Q0	Oregon_18730919_4	2	26.45434167006264	BM25_HistQE
test_10895	Q0	Kentucky_18490915_38	3	26.434167861662345	BM25_HistQE
test_10895	Q0	Maine_18740424_16	4	26.21751222306475	BM25_HistQE
test_10895	Q0	Iowa_18871013_51	5	25.862184775905117	BM25_HistQE
test_10896	Q0	Nevada_18691031_1	1	34.32755104507096	BM25_HistQE
test_10896	Q0	Rhode_Island_18420428_5	2	29.905229518523484	BM25_HistQE
test_10896	Q0	Wisconsin_18720504_54	3	29.489987899342974	BM25_HistQE
test_10896	Q0	Indiana_18490414_20	4	29.371831334301007	BM25_HistQE
test_10896	Q0	Wisconsin_18620425_31	5	28.24131899120026	BM25_HistQE
test_10897	Q0	Kentucky_18640922_20	1	38.72371791147573	BM25_HistQE
test_10897	Q0	Maryland_18860416_7	2	23.593242208196724	BM25_HistQE
test_10897	Q0	South_Carolina_18830222	3	20.815939540519523	BM25_HistQE
test_10897	Q0	Utah_19100719_13	4	19.806606647226808	BM25_HistQE
test_10897	Q0	Minnesota_19180306_14	5	19.647834006194337	BM25_HistQE
test_10898	Q0	Kansas_18640528_16	1	52.610904013767865	BM25_HistQE
test_10898	Q0	Mississippi_19101203_4	2	26.949243181179167	BM25_HistQE
test_10898	Q0	West_Virginia_18780716_	3	23.98780889444488	BM25_HistQE
test_10898	Q0	Tennessee_18591028_42	4	23.53873568978241	BM25_HistQE
test_10898	Q0	Iowa_18860304_27	5	23.494122648490134	BM25_HistQE
test_10899	Q0	Illinois_18650626_12	1	42.36094299229731	BM25_HistQE
test_10899	Q0	Ohio_18631204_3	2	37.23917953954649	BM25_HistQE
test_10899	Q0	Nebraska_18740616_5	3	28.919850173293646	BM25_HistQE
test_10899	Q0	North_Carolina_18650314	4	27.332573133481365	BM25_HistQE
test_10899	Q0	Indiana_18910723_20	5	27.00915383514521	BM25_HistQE
test_109	Q0	Delaware_18851203_7	1	32.672423700076635	BM25_HistQE
test_109	Q0	Iowa_18701021_14	2	29.24297791075819	BM25_HistQE
test_109	Q0	Colorado_19100804_1	3	27.88370784420537	BM25_HistQE
test_109	Q0	South_Carolina_18950913	4	26.84694109986726	BM25_HistQE
test_109	Q0	Indiana_18450802_32	5	26.746867170194776	BM25_HistQE
test_1090	Q0	Maine_18160709_19	1	45.89377904505482	BM25_HistQE
test_1090	Q0	New_Hampshire_18240817_	2	28.917617049506504	BM25_HistQE
test_1090	Q0	Wisconsin_18411019_21	3	26.118664102703832	BM25_HistQE
test_1090	Q0	Virginia_18540605_5	4	25.762025502725084	BM25_HistQE
test_1090	Q0	Connecticut__18280327_18	5	25.29624462848409	BM25_HistQE
test_10900	Q0	Connecticut__18600126_15	1	63.95006522433436	BM25_HistQE
test_10900	Q0	Connecticut__18620717_29	2	61.24165949030558	BM25_HistQE
test_10900	Q0	Tennessee_18541223_25	3	60.05563321833797	BM25_HistQE
test_10900	Q0	Kansas_18590129_21	4	58.02808394763488	BM25_HistQE
test_10900	Q0	Pennsylvania_18591208_7	5	56.1719552384111	BM25_HistQE
test_10901	Q0	Alabama_19000927_21	1	40.36941665990729	BM25_HistQE
test_10901	Q0	New_York_18630625_7	2	39.700694671564285	BM25_HistQE
test_10901	Q0	Georgia_18890511_19	3	36.93222425530268	BM25_HistQE
test_10901	Q0	West_Virginia_18751209_	4	36.92497495045172	BM25_HistQE
test_10901	Q0	California_18640416_9	5	36.58805212546041	BM25_HistQE
test_10902	Q0	Massachusetts_18720401_	1	27.010833642548217	BM25_HistQE
test_10902	Q0	Maine_18230520_8	2	26.689946753954786	BM25_HistQE
test_10902	Q0	Nevada_18850401_5	3	26.394884235260943	BM25_HistQE
test_10902	Q0	West_Virginia_18120925_3	4	26.374529453042904	BM25_HistQE
test_10902	Q0	Montana_18700902_14	5	26.10858431760318	BM25_HistQE
test_10903	Q0	Tennessee_18671116_51	1	40.76262975713546	BM25_HistQE
test_10903	Q0	Tennessee_18720320_4	2	23.79274996294717	BM25_HistQE
test_10903	Q0	Tennessee_18730326_45	3	21.35786793076457	BM25_HistQE
test_10903	Q0	Tennessee_18760624_39	4	21.295865511681885	BM25_HistQE
test_10903	Q0	Tennessee_18760624_9	5	21.236962529434567	BM25_HistQE
test_10904	Q0	Montana_18641217_17	1	29.94012029828803	BM25_HistQE
test_10904	Q0	Tennessee_18610205_4	2	29.412898606141678	BM25_HistQE
test_10904	Q0	South_Carolina_19160801	3	23.999886186103527	BM25_HistQE
test_10904	Q0	Mississippi_18520625_16	4	23.30248984071676	BM25_HistQE
test_10904	Q0	Virginia_18670410_17	5	23.26480204426054	BM25_HistQE
test_10905	Q0	South_Carolina_18681115	1	32.06692644667905	BM25_HistQE
test_10905	Q0	Arkansas_18710815_16	2	31.6490595270466	BM25_HistQE
test_10905	Q0	Texas_18630805_11	3	27.28627136029512	BM25_HistQE
test_10905	Q0	Ohio_18701110_5	4	25.523655121797468	BM25_HistQE
test_10905	Q0	West_Virginia_18720615_8	5	25.29065123301423	BM25_HistQE
test_10906	Q0	Iowa_18630514_18	1	56.92044199483658	BM25_HistQE
test_10906	Q0	Iowa_18600406_44	2	31.39800593527957	BM25_HistQE
test_10906	Q0	Tennessee_18690722_25	3	26.197867558152154	BM25_HistQE
test_10906	Q0	Iowa_18600406_47	4	26.08954153413778	BM25_HistQE
test_10906	Q0	Iowa_18600406_25	5	25.62683707604539	BM25_HistQE
test_10907	Q0	Colorado_18890702_4	1	38.38645586574542	BM25_HistQE
test_10907	Q0	Indiana_18620308_10	2	35.937315867169175	BM25_HistQE
test_10907	Q0	South_Dakota_18890126_21	3	34.62365637114672	BM25_HistQE
test_10907	Q0	Nebraska_18831025_7	4	34.40260101875879	BM25_HistQE
test_10907	Q0	Nebraska_18620605_18	5	33.31007386547172	BM25_HistQE
test_10908	Q0	North_Carolina_18610412	1	37.65366296158268	BM25_HistQE
test_10908	Q0	Louisiana_18500617_8	2	33.859511911913174	BM25_HistQE
test_10908	Q0	Kansas_18960806_3	3	33.14733854359676	BM25_HistQE
test_10908	Q0	Idaho_18701215_9	4	32.561645198716135	BM25_HistQE
test_10908	Q0	South_Dakota_18841112_18	5	29.765518923988616	BM25_HistQE
test_10909	Q0	Maine_18690701_4	1	49.73404914226704	BM25_HistQE
test_10909	Q0	New_York_18880428_16	2	26.15857927652323	BM25_HistQE
test_10909	Q0	Kansas_18790508_23	3	23.790796977223025	BM25_HistQE
test_10909	Q0	New_Jersey_18580313_18	4	22.86779186196972	BM25_HistQE
test_10909	Q0	Tennessee_18840104_6	5	21.968596216802016	BM25_HistQE
test_1091	Q0	Oklahoma_19190102_7	1	26.22912043734763	BM25_HistQE
test_1091	Q0	Maine_18170401_16	2	22.69710079354276	BM25_HistQE
test_1091	Q0	Tennessee_18571026_11	3	21.76216610760465	BM25_HistQE
test_1091	Q0	Michigan_18970924_15	4	20.239760415412544	BM25_HistQE
test_1091	Q0	New_Hampshire_18240817_	5	20.054367881285025	BM25_HistQE
test_10910	Q0	Maryland_18990819_1	1	21.09970232305126	BM25_HistQE
test_10910	Q0	Massachusetts_19010722_	2	20.25289677378553	BM25_HistQE
test_10910	Q0	New_Mexico_19120307_2	3	20.02188586199687	BM25_HistQE
test_10910	Q0	Arkansas_18641116_31	4	19.689625691884626	BM25_HistQE
test_10910	Q0	Delaware_18700820_15	5	18.707248198057822	BM25_HistQE
test_10911	Q0	Virginia_18040305_8	1	31.87859339571496	BM25_HistQE
test_10911	Q0	Rhode_Island_18401119_9	2	30.015071376933943	BM25_HistQE
test_10911	Q0	Kentucky_18791107_2	3	29.358838388536377	BM25_HistQE
test_10911	Q0	South_Carolina_18720307	4	28.708892444282583	BM25_HistQE
test_10911	Q0	Kentucky_18790423_14	5	28.401078542871417	BM25_HistQE
test_10912	Q0	District_of_Columbia_18	1	25.402906963879577	BM25_HistQE
test_10912	Q0	Maine_18650215_3	2	15.667720108944827	BM25_HistQE
test_10912	Q0	Massachusetts_19120606_	3	15.267021699047	BM25_HistQE
test_10912	Q0	Maryland_18790503_38	4	14.972946922627932	BM25_HistQE
test_10912	Q0	District_of_Columbia_19	5	14.657380782638578	BM25_HistQE
test_10913	Q0	Connecticut__18510529_10	1	25.275400832184992	BM25_HistQE
test_10913	Q0	Virginia_18770927_34	2	22.65610938962265	BM25_HistQE
test_10913	Q0	Iowa_18570108_31	3	22.564509518870143	BM25_HistQE
test_10913	Q0	Virginia_18550905_24	4	21.337185628967784	BM25_HistQE
test_10913	Q0	California_18790430_2	5	21.178396135920863	BM25_HistQE
test_10914	Q0	South_Carolina_18690705	1	29.817851029848484	BM25_HistQE
test_10914	Q0	Nebraska_18890703_13	2	19.027328012826143	BM25_HistQE
test_10914	Q0	South_Dakota_19110323_8	3	17.702079984158775	BM25_HistQE
test_10914	Q0	New_York_19170603_20	4	17.488484392688484	BM25_HistQE
test_10914	Q0	Utah_18991222_2	5	17.09204419872384	BM25_HistQE
test_10915	Q0	Tennessee_18811127_51	1	26.88264984991432	BM25_HistQE
test_10915	Q0	District_of_Columbia_18	2	26.53271511931537	BM25_HistQE
test_10915	Q0	New_Jersey_18880927_16	3	26.460692629590152	BM25_HistQE
test_10915	Q0	Tennessee_18700710_50	4	26.2366381587796	BM25_HistQE
test_10915	Q0	Tennessee_18700710_44	5	25.494539987861813	BM25_HistQE
test_10916	Q0	Vermont_18660420_7	1	49.60786754016015	BM25_HistQE
test_10916	Q0	Maine_18690701_43	2	30.320856185644445	BM25_HistQE
test_10916	Q0	Massachusetts_18630601_	3	30.244016443042806	BM25_HistQE
test_10916	Q0	Minnesota_18730821_35	4	29.22764665547985	BM25_HistQE
test_10916	Q0	Virginia_18650610_48	5	28.565460217805768	BM25_HistQE
test_10917	Q0	Kansas_18881026_26	1	51.54401827740081	BM25_HistQE
test_10917	Q0	Kansas_18881026_27	2	49.23821190527052	BM25_HistQE
test_10917	Q0	Arkansas_18760812_46	3	42.26035291636613	BM25_HistQE
test_10917	Q0	Minnesota_18900608_7	4	41.79166341528888	BM25_HistQE
test_10917	Q0	North_Dakota_18880209_17	5	41.47916139108524	BM25_HistQE
test_10918	Q0	Nebraska_18740721_6	1	19.95490390553241	BM25_HistQE
test_10918	Q0	Pennsylvania_18680624_26	2	18.450917044935327	BM25_HistQE
test_10918	Q0	Louisiana_18890301_28	3	17.687514126476984	BM25_HistQE
test_10918	Q0	Michigan_19060113_10	4	17.411141877435654	BM25_HistQE
test_10918	Q0	Utah_19110723_4	5	17.324908979679236	BM25_HistQE
test_10919	Q0	Arizona_18671012_26	1	53.02460399067323	BM25_HistQE
test_10919	Q0	Arizona_18790117_31	2	41.28022022206438	BM25_HistQE
test_10919	Q0	Illinois_18340101_14	3	40.57643998717169	BM25_HistQE
test_10919	Q0	Wisconsin_18620425_17	4	37.21920411932703	BM25_HistQE
test_10919	Q0	Georgia_18300203_9	5	34.389039690444434	BM25_HistQE
test_1092	Q0	Maine_18890320_26	1	25.836214147361595	BM25_HistQE
test_1092	Q0	Connecticut__18830724_25	2	25.746002973137983	BM25_HistQE
test_1092	Q0	New_Jersey_18190112_11	3	23.79705083425668	BM25_HistQE
test_1092	Q0	Arizona_18690731_2	4	23.543880705675093	BM25_HistQE
test_1092	Q0	Maine_18011102_7	5	22.711307116837457	BM25_HistQE
test_10920	Q0	Iowa_18400917_27	1	26.87629318646595	BM25_HistQE
test_10920	Q0	Vermont_18801008_2	2	23.16329033249317	BM25_HistQE
test_10920	Q0	Vermont_18401204_21	3	22.43414659451322	BM25_HistQE
test_10920	Q0	Nebraska_19080507_25	4	21.638055327314635	BM25_HistQE
test_10920	Q0	Michigan_18920809_3	5	21.601074294600068	BM25_HistQE
test_10921	Q0	Missouri_18670920_6	1	26.105143730121444	BM25_HistQE
test_10921	Q0	Nebraska_19030523_6	2	21.280380084579523	BM25_HistQE
test_10921	Q0	Minnesota_18930426_4	3	20.61729260145585	BM25_HistQE
test_10921	Q0	Vermont_18951109_8	4	19.77335562787184	BM25_HistQE
test_10921	Q0	Maine_18170401_9	5	18.22145412127165	BM25_HistQE
test_10922	Q0	New_Jersey_18660317_34	1	21.049189280759773	BM25_HistQE
test_10922	Q0	Vermont_18600225_42	2	18.9649180955889	BM25_HistQE
test_10922	Q0	South_Carolina_18600531	3	18.536512913387792	BM25_HistQE
test_10922	Q0	Illinois_18730325_38	4	18.13445007439296	BM25_HistQE
test_10922	Q0	Wisconsin_18740108_6	5	17.26938704548982	BM25_HistQE
test_10923	Q0	Illinois_18701021_43	1	36.93485167754224	BM25_HistQE
test_10923	Q0	New_Hampshire_18300928_8	2	25.047321079986144	BM25_HistQE
test_10923	Q0	Louisiana_18391122_15	3	24.723577913781227	BM25_HistQE
test_10923	Q0	Virginia_18341121_13	4	24.60552097382284	BM25_HistQE
test_10923	Q0	Montana_18970516_4	5	23.963371621708525	BM25_HistQE
test_10924	Q0	Tennessee_18610205_31	1	41.28629585086392	BM25_HistQE
test_10924	Q0	Illinois_18440830_2	2	27.525381464918908	BM25_HistQE
test_10924	Q0	New_Hampshire_18271127_	3	24.101521648136742	BM25_HistQE
test_10924	Q0	Illinois_18690424_24	4	22.50546177656537	BM25_HistQE
test_10924	Q0	Maine_18761009_11	5	20.55899956527779	BM25_HistQE
test_10925	Q0	Vermont_18670927_32	1	55.36114480237912	BM25_HistQE
test_10925	Q0	Vermont_18680205_27	2	51.9132666243443	BM25_HistQE
test_10925	Q0	Massachusetts_18710508_	3	38.6113993871523	BM25_HistQE
test_10925	Q0	Massachusetts_18591212_	4	35.31723699558865	BM25_HistQE
test_10925	Q0	Rhode_Island_18610727_9	5	34.2355545587344	BM25_HistQE
test_10926	Q0	West_Virginia_18610112_	1	59.86859780114591	BM25_HistQE
test_10926	Q0	West_Virginia_18610112_	2	25.085848654069665	BM25_HistQE
test_10926	Q0	Mississippi_18380627_20	3	24.803239895753908	BM25_HistQE
test_10926	Q0	Indiana_18501031_41	4	24.659446580623072	BM25_HistQE
test_10926	Q0	Alabama_19051101_11	5	24.138298365199557	BM25_HistQE
test_10927	Q0	Maine_18700527_26	1	23.221717671504862	BM25_HistQE
test_10927	Q0	Oregon_18661208_23	2	23.15288113466235	BM25_HistQE
test_10927	Q0	Tennessee_18700526_8	3	20.86006946724179	BM25_HistQE
test_10927	Q0	New_York_18490505_6	4	20.41892076794184	BM25_HistQE
test_10927	Q0	Virginia_18490209_1	5	20.02732697309036	BM25_HistQE
test_10928	Q0	Rhode_Island_18540601_16	1	32.00411182936672	BM25_HistQE
test_10928	Q0	Maine_18691008_16	2	31.430104239470296	BM25_HistQE
test_10928	Q0	Massachusetts_18710508_	3	29.790790277543312	BM25_HistQE
test_10928	Q0	Iowa_18810120_46	4	28.010892197815284	BM25_HistQE
test_10928	Q0	Maine_18691008_11	5	26.678150981268224	BM25_HistQE
test_10929	Q0	Hawaii_18631008_32	1	60.5828911511079	BM25_HistQE
test_10929	Q0	North_Carolina_18660614	2	32.08985076774517	BM25_HistQE
test_10929	Q0	West_Virginia_18321122_4	3	24.453970972377864	BM25_HistQE
test_10929	Q0	District_of_Columbia_18	4	19.919714706688097	BM25_HistQE
test_10929	Q0	Tennessee_18981209_28	5	19.88488168365604	BM25_HistQE
test_1093	Q0	Rhode_Island_18200920_2	1	62.71774929653248	BM25_HistQE
test_1093	Q0	New_Jersey_18200815_18	2	42.07881081247801	BM25_HistQE
test_1093	Q0	West_Virginia_19151229_	3	22.69769880241422	BM25_HistQE
test_1093	Q0	New_Jersey_18200815_7	4	22.55727263784345	BM25_HistQE
test_1093	Q0	Pennsylvania_18780417_17	5	22.049265263268293	BM25_HistQE
test_10930	Q0	Maryland_18631029_4	1	26.911419926094982	BM25_HistQE
test_10930	Q0	Maryland_18631105_5	2	21.51560527622981	BM25_HistQE
test_10930	Q0	Connecticut__18390214_19	3	20.6561434489184	BM25_HistQE
test_10930	Q0	West_Virginia_18370520_	4	18.07968821832436	BM25_HistQE
test_10930	Q0	Pennsylvania_18990116_5	5	17.146826273857656	BM25_HistQE
test_10931	Q0	Washington_18620110_11	1	50.44707893588274	BM25_HistQE
test_10931	Q0	Nevada_18800404_7	2	32.537535138018484	BM25_HistQE
test_10931	Q0	Wyoming_19060413_4	3	26.485277884064168	BM25_HistQE
test_10931	Q0	Maine_18030321_11	4	25.36052754910603	BM25_HistQE
test_10931	Q0	Massachusetts_18300804_	5	24.252837877278388	BM25_HistQE
test_10932	Q0	Arkansas_18670413_26	1	29.09482466928188	BM25_HistQE
test_10932	Q0	West_Virginia_18290523_6	2	24.02205264451403	BM25_HistQE
test_10932	Q0	Kansas_18790717_45	3	23.65170962000052	BM25_HistQE
test_10932	Q0	New_Jersey_18700624_43	4	23.20804044907511	BM25_HistQE
test_10932	Q0	Virginia_18570311_1	5	22.982430761848608	BM25_HistQE
test_10933	Q0	Washington_18660126_15	1	53.23337486076658	BM25_HistQE
test_10933	Q0	Washington_18591209_7	2	38.48587418956831	BM25_HistQE
test_10933	Q0	Virginia_18460704_13	3	28.21441569433448	BM25_HistQE
test_10933	Q0	South_Carolina_18990516	4	28.11974075988912	BM25_HistQE
test_10933	Q0	Missouri_19050422_39	5	27.59765500000633	BM25_HistQE
test_10934	Q0	New_Jersey_19100425_31	1	24.26372842349239	BM25_HistQE
test_10934	Q0	New_Jersey_18690916_15	2	23.0737283714586	BM25_HistQE
test_10934	Q0	Vermont_18630210_7	3	23.007213908303196	BM25_HistQE
test_10934	Q0	New_Jersey_18850711_25	4	22.597995663080948	BM25_HistQE
test_10934	Q0	New_Jersey_19100425_28	5	22.597995663080948	BM25_HistQE
test_10935	Q0	Massachusetts_18620524_6	1	27.41028236504686	BM25_HistQE
test_10935	Q0	Tennessee_19191004_9	2	16.895922067072096	BM25_HistQE
test_10935	Q0	Hawaii_18760802_8	3	15.779989163687866	BM25_HistQE
test_10935	Q0	Arizona_18920615_21	4	14.821062466060877	BM25_HistQE
test_10935	Q0	Virginia_18571228_17	5	13.759667266851094	BM25_HistQE
test_10936	Q0	Michigan_18760912_6	1	29.51147712205246	BM25_HistQE
test_10936	Q0	Tennessee_18671027_30	2	27.73358787683877	BM25_HistQE
test_10936	Q0	Nebraska_18591208_29	3	26.72939183351825	BM25_HistQE
test_10936	Q0	Connecticut__18510116_8	4	26.68991162768101	BM25_HistQE
test_10936	Q0	Hawaii_19140415_1	5	26.538743213885056	BM25_HistQE
test_10937	Q0	Arkansas_18670413_4	1	36.1066797154264	BM25_HistQE
test_10937	Q0	Tennessee_18670719_6	2	25.258076963614386	BM25_HistQE
test_10937	Q0	Montana_18700902_8	3	23.775312724231767	BM25_HistQE
test_10937	Q0	New_Mexico_18941003_2	4	23.76606869621145	BM25_HistQE
test_10937	Q0	Texas_18670817_31	5	23.74933139378497	BM25_HistQE
test_10938	Q0	Maryland_18660915_1	1	16.12888917626845	BM25_HistQE
test_10938	Q0	Maryland_19061019_18	2	14.636502132931684	BM25_HistQE
test_10938	Q0	Maryland_18770421_31	3	14.13948371534604	BM25_HistQE
test_10938	Q0	New_Mexico_18530827_3	4	13.972227101018843	BM25_HistQE
test_10938	Q0	Maryland_18501218_3	5	13.940847630984493	BM25_HistQE
test_10939	Q0	Nevada_18690923_18	1	42.93218848614442	BM25_HistQE
test_10939	Q0	Nevada_18690923_1	2	42.113586959065614	BM25_HistQE
test_10939	Q0	Nevada_18640620_39	3	40.22977745847316	BM25_HistQE
test_10939	Q0	Nevada_18640620_22	4	39.33329897403637	BM25_HistQE
test_10939	Q0	Nevada_18640620_29	5	38.26903441730545	BM25_HistQE
test_1094	Q0	New_Hampshire_18201219_	1	27.917480781307415	BM25_HistQE
